x,z,d
18.333336,-10.625,7.4333363
18.5,-10.625,7.6000004
18.666668,-10.625,7.7666683
18.833336,-10.625,7.9333363
19,-10.625,8.1
19.166668,-10.625,8.266668
19.333336,-10.625,8.433336
19.5,-10.625,8.6
19.666668,-10.625,8.766668
19.833336,-10.625,8.933336
20,-10.625,9.1
-20,-10.4375,9.1
-19.833334,-10.4375,8.933334
-19.666666,-10.4375,8.766666
-19.5,-10.4375,8.6
-19.333334,-10.4375,8.433334
-19.166666,-10.4375,8.266666
-19,-10.4375,8.1
-18.833334,-10.4375,7.9333344
-18.666666,-10.4375,7.7666664
-18.5,-10.4375,7.6000004
-18.333334,-10.4375,7.4333344
-18.166666,-10.4375,7.2666664
-18,-10.4375,7.1000004
-17.833334,-10.4375,6.9333344
-17.666666,-10.4375,6.7666664
-17.5,-10.4375,6.6000004
-17.333334,-10.4375,6.4333344
-17.166666,-10.4375,6.2666664
-17,-10.4375,6.1000004
-16.833334,-10.4375,5.9333344
-16.666666,-10.4375,5.7666664
-16.5,-10.4375,5.6000004
-16.333334,-10.4375,5.4333344
-16.166666,-10.4375,5.2666664
-16,-10.4375,5.1000004
-15.833333,-10.4375,4.9333334
-15.666666,-10.4375,4.7666664
-15.5,-10.4375,4.6000004
-15.333333,-10.4375,4.4333334
-15.166666,-10.4375,4.2666664
-15,-10.4375,4.1000004
-14.833333,-10.4375,3.9333334
-14.666666,-10.4375,3.7666664
-14.5,-10.4375,3.6000004
-14.333333,-10.4375,3.4333334
-14.166666,-10.4375,3.2666664
-14,-10.4375,3.1000004
-13.833333,-10.4375,2.9333334
-13.666666,-10.4375,2.7666664
-13.5,-10.4375,2.6000004
-13.333333,-10.4375,2.4333334
-13.166666,-10.4375,2.2666664
-13,-10.4375,2.1000004
-12.833333,-10.4375,1.9333334
-12.666666,-10.4375,1.7666664
-12.5,-10.4375,1.6000004
-12.333333,-10.4375,1.4333334
-12.166666,-10.4375,1.2666664
-12,-10.4375,1.1000004
-11.833333,-10.4375,0.9333334
-11.666666,-10.4375,0.7666664
-11.5,-10.4375,0.6000004
-11.333333,-10.4375,0.4333334
-11.166666,-10.4375,0.2666664
-11,-10.4375,0.10000038
-10.833333,-10.4375,-0.0666666
-10.666666,-10.4375,-0.23333359
-10.5,-10.4375,-0.39999962
-10.333333,-10.4375,-0.5666666
-10.166666,-10.4375,-0.7333336
-10,-10.4375,-0.8999996
-9.833333,-10.4375,-1.0666666
-9.666666,-10.4375,-1.0999999
-9.5,-10.4375,-1.0999999
-9.333333,-10.4375,-1.0999999
-9.166666,-10.4375,-1.0999999
-9,-10.4375,-1.0999999
-8.833333,-10.4375,-1.0999999
-8.666666,-10.4375,-1.0999999
-8.5,-10.4375,-1.0999999
-8.333333,-10.4375,-1.0999999
-8.166666,-10.4375,-1.0999999
-8,-10.4375,-1.0999999
-7.833333,-10.4375,-1.0999999
-7.666666,-10.4375,-1.0999999
-7.5,-10.4375,-1.0999999
-7.333333,-10.4375,-1.0999999
-7.166666,-10.4375,-1.0999999
-7,-10.4375,-1.0999999
-6.833333,-10.4375,-1.0999999
-6.666666,-10.4375,-1.0999999
-6.5,-10.4375,-1.0999999
-6.333333,-10.4375,-1.0999999
-6.166666,-10.4375,-1.0999999
-6,-10.4375,-1.0999999
-5.833333,-10.4375,-1.0999999
-5.666666,-10.4375,-1.0999999
-5.5,-10.4375,-1.0999999
-5.333333,-10.4375,-1.0999999
-5.166666,-10.4375,-1.0999999
-5,-10.4375,-1.0999999
-4.833333,-10.4375,-1.0999999
-4.666666,-10.4375,-1.0999999
-4.5,-10.4375,-1.0999999
-4.333333,-10.4375,-1.0999999
-4.166666,-10.4375,-1.0999999
-4,-10.4375,-1.0999999
-3.833332,-10.4375,-1.0999999
-3.666666,-10.4375,-1.0999999
-3.5,-10.4375,-1.0999999
-3.333332,-10.4375,-1.0999999
-3.166666,-10.4375,-1.0999999
-3,-10.4375,-1.0999999
-2.833332,-10.4375,-1.0999999
-2.666666,-10.4375,-1.0999999
-2.5,-10.4375,-1.0999999
-2.333332,-10.4375,-1.0999999
-2.166666,-10.4375,-1.0999999
-2,-10.4375,-1.0999999
-1.8333321,-10.4375,-1.0999999
-1.666666,-10.4375,-1.0999999
-1.5,-10.4375,-1.0999999
-1.3333321,-10.4375,-1.0999999
-1.166666,-10.4375,-1.0999999
-1,-10.4375,-1.0999999
-0.83333206,-10.4375,-1.0999999
-0.66666603,-10.4375,-1.0999999
-0.5,-10.4375,-1.0999999
-0.33333206,-10.4375,-1.0999999
-0.16666603,-10.4375,-1.0999999
0,-10.4375,-1.0999999
0.16666794,-10.4375,-1.0999999
0.33333397,-10.4375,-1.0999999
0.5,-10.4375,-1.0999999
0.66666794,-10.4375,-1.0999999
0.83333397,-10.4375,-1.0999999
1,-10.4375,-1.0999999
1.1666679,-10.4375,-1.0999999
1.333334,-10.4375,-1.0999999
1.5,-10.4375,-1.0999999
1.6666679,-10.4375,-1.0999999
1.833334,-10.4375,-1.0999999
2,-10.4375,-1.0999999
2.166668,-10.4375,-1.0999999
2.333334,-10.4375,-1.0999999
2.5,-10.4375,-1.0999999
2.666668,-10.4375,-1.0999999
2.833334,-10.4375,-1.0999999
3,-10.4375,-1.0999999
3.166668,-10.4375,-1.0999999
3.333334,-10.4375,-1.0999999
3.5,-10.4375,-1.0999999
3.666668,-10.4375,-1.0999999
3.833334,-10.4375,-1.0999999
4,-10.4375,-1.0999999
4.166668,-10.4375,-1.0999999
4.333334,-10.4375,-1.0999999
4.5,-10.4375,-1.0999999
4.666668,-10.4375,-1.0999999
4.833334,-10.4375,-1.0999999
5,-10.4375,-1.0999999
5.166668,-10.4375,-1.0999999
5.333334,-10.4375,-1.0999999
5.5,-10.4375,-1.0999999
5.666668,-10.4375,-1.0999999
5.833334,-10.4375,-1.0999999
6,-10.4375,-1.0999999
6.166668,-10.4375,-1.0999999
6.333334,-10.4375,-1.0999999
6.5,-10.4375,-1.0999999
6.666668,-10.4375,-1.0999999
6.833334,-10.4375,-1.0999999
7,-10.4375,-1.0999999
7.166668,-10.4375,-1.0999999
7.333334,-10.4375,-1.0999999
7.5,-10.4375,-1.0999999
7.666668,-10.4375,-1.0999999
7.833334,-10.4375,-1.0999999
8,-10.4375,-1.0999999
8.166668,-10.4375,-1.0999999
8.333334,-10.4375,-1.0999999
8.5,-10.4375,-1.0999999
8.666668,-10.4375,-1.0999999
8.833334,-10.4375,-1.0999999
9,-10.4375,-1.0999999
9.166668,-10.4375,-1.0999999
9.333334,-10.4375,-1.0999999
9.5,-10.4375,-1.0999999
9.666668,-10.4375,-1.0999999
9.833334,-10.4375,-1.0666656
10,-10.4375,-0.8999996
10.166668,-10.4375,-0.7333317
10.333334,-10.4375,-0.56666565
10.5,-10.4375,-0.39999962
10.666668,-10.4375,-0.23333168
10.833334,-10.4375,-0.06666565
11,-10.4375,0.10000038
11.166668,-10.4375,0.26666832
11.333334,-10.4375,0.43333435
11.5,-10.4375,0.6000004
11.666668,-10.4375,0.7666683
11.833334,-10.4375,0.93333435
12,-10.4375,1.1000004
12.166668,-10.4375,1.2666683
12.333336,-10.4375,1.4333363
12.5,-10.4375,1.6000004
12.666668,-10.4375,1.7666683
12.833336,-10.4375,1.9333363
13,-10.4375,2.1000004
13.166668,-10.4375,2.2666683
13.333336,-10.4375,2.4333363
13.5,-10.4375,2.6000004
13.666668,-10.4375,2.7666683
13.833336,-10.4375,2.9333363
14,-10.4375,3.1000004
14.166668,-10.4375,3.2666683
14.333336,-10.4375,3.4333363
14.5,-10.4375,3.6000004
14.666668,-10.4375,3.7666683
14.833336,-10.4375,3.9333363
15,-10.4375,4.1000004
15.166668,-10.4375,4.2666683
15.333336,-10.4375,4.4333363
15.5,-10.4375,4.6000004
15.666668,-10.4375,4.7666683
15.833336,-10.4375,4.9333363
16,-10.4375,5.1000004
16.166668,-10.4375,5.2666683
16.333336,-10.4375,5.4333363
16.5,-10.4375,5.6000004
16.666668,-10.4375,5.7666683
16.833336,-10.4375,5.9333363
17,-10.4375,6.1000004
17.166668,-10.4375,6.2666683
17.333336,-10.4375,6.4333363
17.5,-10.4375,6.6000004
17.666668,-10.4375,6.7666683
17.833336,-10.4375,6.9333363
18,-10.4375,7.1000004
18.166668,-10.4375,7.2666683
18.333336,-10.4375,7.4333363
18.5,-10.4375,7.6000004
18.666668,-10.4375,7.7666683
18.833336,-10.4375,7.9333363
19,-10.4375,8.1
19.166668,-10.4375,8.266668
19.333336,-10.4375,8.433336
19.5,-10.4375,8.6
19.666668,-10.4375,8.766668
19.833336,-10.4375,8.933336
20,-10.4375,9.1
-20,-10.25,9.1
-19.833334,-10.25,8.933334
-19.666666,-10.25,8.766666
-19.5,-10.25,8.6
-19.333334,-10.25,8.433334
-19.166666,-10.25,8.266666
-19,-10.25,8.1
-18.833334,-10.25,7.9333344
-18.666666,-10.25,7.7666664
-18.5,-10.25,7.6000004
-18.333334,-10.25,7.4333344
-18.166666,-10.25,7.2666664
-18,-10.25,7.1000004
-17.833334,-10.25,6.9333344
-17.666666,-10.25,6.7666664
-17.5,-10.25,6.6000004
-17.333334,-10.25,6.4333344
-17.166666,-10.25,6.2666664
-17,-10.25,6.1000004
-16.833334,-10.25,5.9333344
-16.666666,-10.25,5.7666664
-16.5,-10.25,5.6000004
-16.333334,-10.25,5.4333344
-16.166666,-10.25,5.2666664
-16,-10.25,5.1000004
-15.833333,-10.25,4.9333334
-15.666666,-10.25,4.7666664
-15.5,-10.25,4.6000004
-15.333333,-10.25,4.4333334
-15.166666,-10.25,4.2666664
-15,-10.25,4.1000004
-14.833333,-10.25,3.9333334
-14.666666,-10.25,3.7666664
-14.5,-10.25,3.6000004
-14.333333,-10.25,3.4333334
-14.166666,-10.25,3.2666664
-14,-10.25,3.1000004
-13.833333,-10.25,2.9333334
-13.666666,-10.25,2.7666664
-13.5,-10.25,2.6000004
-13.333333,-10.25,2.4333334
-13.166666,-10.25,2.2666664
-13,-10.25,2.1000004
-12.833333,-10.25,1.9333334
-12.666666,-10.25,1.7666664
-12.5,-10.25,1.6000004
-12.333333,-10.25,1.4333334
-12.166666,-10.25,1.2666664
-12,-10.25,1.1000004
-11.833333,-10.25,0.9333334
-11.666666,-10.25,0.7666664
-11.5,-10.25,0.6000004
-11.333333,-10.25,0.4333334
-11.166666,-10.25,0.2666664
-11,-10.25,0.10000038
-10.833333,-10.25,-0.0666666
-10.666666,-10.25,-0.23333359
-10.5,-10.25,-0.39999962
-10.333333,-10.25,-0.5666666
-10.166666,-10.25,-0.7333336
-10,-10.25,-0.8999996
-9.833333,-10.25,-1.0666666
-9.666666,-10.25,-1.0999999
-9.5,-10.25,-1.0999999
-9.333333,-10.25,-1.0999999
-9.166666,-10.25,-1.0999999
-9,-10.25,-1.0999999
-8.833333,-10.25,-1.0999999
-8.666666,-10.25,-1.0999999
-8.5,-10.25,-1.0999999
-8.333333,-10.25,-1.0999999
-8.166666,-10.25,-1.0999999
-8,-10.25,-1.0999999
-7.833333,-10.25,-1.0999999
-7.666666,-10.25,-1.0999999
-7.5,-10.25,-1.0999999
-7.333333,-10.25,-1.0999999
-7.166666,-10.25,-1.0999999
-7,-10.25,-1.0999999
-6.833333,-10.25,-1.0999999
-6.666666,-10.25,-1.0999999
-6.5,-10.25,-1.0999999
-6.333333,-10.25,-1.0999999
-6.166666,-10.25,-1.0999999
-6,-10.25,-1.0999999
-5.833333,-10.25,-1.0999999
-5.666666,-10.25,-1.0999999
-5.5,-10.25,-1.0999999
-5.333333,-10.25,-1.0999999
-5.166666,-10.25,-1.0999999
-5,-10.25,-1.0999999
-4.833333,-10.25,-1.0999999
-4.666666,-10.25,-1.0999999
-4.5,-10.25,-1.0999999
-4.333333,-10.25,-1.0999999
-4.166666,-10.25,-1.0999999
-4,-10.25,-1.0999999
-3.833332,-10.25,-1.0999999
-3.666666,-10.25,-1.0999999
-3.5,-10.25,-1.0999999
-3.333332,-10.25,-1.0999999
-3.166666,-10.25,-1.0999999
-3,-10.25,-1.0999999
-2.833332,-10.25,-1.0999999
-2.666666,-10.25,-1.0999999
-2.5,-10.25,-1.0999999
-2.333332,-10.25,-1.0999999
-2.166666,-10.25,-1.0999999
-2,-10.25,-1.0999999
-1.8333321,-10.25,-1.0999999
-1.666666,-10.25,-1.0999999
-1.5,-10.25,-1.0999999
-1.3333321,-10.25,-1.0999999
-1.166666,-10.25,-1.0999999
-1,-10.25,-1.0999999
-0.83333206,-10.25,-1.0999999
-0.66666603,-10.25,-1.0999999
-0.5,-10.25,-1.0999999
-0.33333206,-10.25,-1.0999999
-0.16666603,-10.25,-1.0999999
0,-10.25,-1.0999999
0.16666794,-10.25,-1.0999999
0.33333397,-10.25,-1.0999999
0.5,-10.25,-1.0999999
0.66666794,-10.25,-1.0999999
0.83333397,-10.25,-1.0999999
1,-10.25,-1.0999999
1.1666679,-10.25,-1.0999999
1.333334,-10.25,-1.0999999
1.5,-10.25,-1.0999999
1.6666679,-10.25,-1.0999999
1.833334,-10.25,-1.0999999
2,-10.25,-1.0999999
2.166668,-10.25,-1.0999999
2.333334,-10.25,-1.0999999
2.5,-10.25,-1.0999999
2.666668,-10.25,-1.0999999
2.833334,-10.25,-1.0999999
3,-10.25,-1.0999999
3.166668,-10.25,-1.0999999
3.333334,-10.25,-1.0999999
3.5,-10.25,-1.0999999
3.666668,-10.25,-1.0999999
3.833334,-10.25,-1.0999999
4,-10.25,-1.0999999
4.166668,-10.25,-1.0999999
4.333334,-10.25,-1.0999999
4.5,-10.25,-1.0999999
4.666668,-10.25,-1.0999999
4.833334,-10.25,-1.0999999
5,-10.25,-1.0999999
5.166668,-10.25,-1.0999999
5.333334,-10.25,-1.0999999
5.5,-10.25,-1.0999999
5.666668,-10.25,-1.0999999
5.833334,-10.25,-1.0999999
6,-10.25,-1.0999999
6.166668,-10.25,-1.0999999
6.333334,-10.25,-1.0999999
6.5,-10.25,-1.0999999
6.666668,-10.25,-1.0999999
6.833334,-10.25,-1.0999999
7,-10.25,-1.0999999
7.166668,-10.25,-1.0999999
7.333334,-10.25,-1.0999999
7.5,-10.25,-1.0999999
7.666668,-10.25,-1.0999999
7.833334,-10.25,-1.0999999
8,-10.25,-1.0999999
8.166668,-10.25,-1.0999999
8.333334,-10.25,-1.0999999
8.5,-10.25,-1.0999999
8.666668,-10.25,-1.0999999
8.833334,-10.25,-1.0999999
9,-10.25,-1.0999999
9.166668,-10.25,-1.0999999
9.333334,-10.25,-1.0999999
9.5,-10.25,-1.0999999
9.666668,-10.25,-1.0999999
9.833334,-10.25,-1.0666656
10,-10.25,-0.8999996
10.166668,-10.25,-0.7333317
10.333334,-10.25,-0.56666565
10.5,-10.25,-0.39999962
10.666668,-10.25,-0.23333168
10.833334,-10.25,-0.06666565
11,-10.25,0.10000038
11.166668,-10.25,0.26666832
11.333334,-10.25,0.43333435
11.5,-10.25,0.6000004
11.666668,-10.25,0.7666683
11.833334,-10.25,0.93333435
12,-10.25,1.1000004
12.166668,-10.25,1.2666683
12.333336,-10.25,1.4333363
12.5,-10.25,1.6000004
12.666668,-10.25,1.7666683
12.833336,-10.25,1.9333363
13,-10.25,2.1000004
13.166668,-10.25,2.2666683
13.333336,-10.25,2.4333363
13.5,-10.25,2.6000004
13.666668,-10.25,2.7666683
13.833336,-10.25,2.9333363
14,-10.25,3.1000004
14.166668,-10.25,3.2666683
14.333336,-10.25,3.4333363
14.5,-10.25,3.6000004
14.666668,-10.25,3.7666683
14.833336,-10.25,3.9333363
15,-10.25,4.1000004
15.166668,-10.25,4.2666683
15.333336,-10.25,4.4333363
15.5,-10.25,4.6000004
15.666668,-10.25,4.7666683
15.833336,-10.25,4.9333363
16,-10.25,5.1000004
16.166668,-10.25,5.2666683
16.333336,-10.25,5.4333363
16.5,-10.25,5.6000004
16.666668,-10.25,5.7666683
16.833336,-10.25,5.9333363
17,-10.25,6.1000004
17.166668,-10.25,6.2666683
17.333336,-10.25,6.4333363
17.5,-10.25,6.6000004
17.666668,-10.25,6.7666683
17.833336,-10.25,6.9333363
18,-10.25,7.1000004
18.166668,-10.25,7.2666683
18.333336,-10.25,7.4333363
18.5,-10.25,7.6000004
18.666668,-10.25,7.7666683
18.833336,-10.25,7.9333363
19,-10.25,8.1
19.166668,-10.25,8.266668
19.333336,-10.25,8.433336
19.5,-10.25,8.6
19.666668,-10.25,8.766668
19.833336,-10.25,8.933336
20,-10.25,9.1
-20,-10.0625,9.1
-19.833334,-10.0625,8.933334
-19.666666,-10.0625,8.766666
-19.5,-10.0625,8.6
-19.333334,-10.0625,8.433334
-19.166666,-10.0625,8.266666
-19,-10.0625,8.1
-18.833334,-10.0625,7.9333344
-18.666666,-10.0625,7.7666664
-18.5,-10.0625,7.6000004
-18.333334,-10.0625,7.4333344
-18.166666,-10.0625,7.2666664
-18,-10.0625,7.1000004
-17.833334,-10.0625,6.9333344
-17.666666,-10.0625,6.7666664
-17.5,-10.0625,6.6000004
-17.333334,-10.0625,6.4333344
-17.166666,-10.0625,6.2666664
-17,-10.0625,6.1000004
-16.833334,-10.0625,5.9333344
-16.666666,-10.0625,5.7666664
-16.5,-10.0625,5.6000004
-16.333334,-10.0625,5.4333344
-16.166666,-10.0625,5.2666664
-16,-10.0625,5.1000004
-15.833333,-10.0625,4.9333334
-15.666666,-10.0625,4.7666664
-15.5,-10.0625,4.6000004
-15.333333,-10.0625,4.4333334
-15.166666,-10.0625,4.2666664
-15,-10.0625,4.1000004
-14.833333,-10.0625,3.9333334
-14.666666,-10.0625,3.7666664
-14.5,-10.0625,3.6000004
-14.333333,-10.0625,3.4333334
-14.166666,-10.0625,3.2666664
-14,-10.0625,3.1000004
-13.833333,-10.0625,2.9333334
-13.666666,-10.0625,2.7666664
-13.5,-10.0625,2.6000004
-13.333333,-10.0625,2.4333334
-13.166666,-10.0625,2.2666664
-13,-10.0625,2.1000004
-12.833333,-10.0625,1.9333334
-12.666666,-10.0625,1.7666664
-12.5,-10.0625,1.6000004
-12.333333,-10.0625,1.4333334
-12.166666,-10.0625,1.2666664
-12,-10.0625,1.1000004
-11.833333,-10.0625,0.9333334
-11.666666,-10.0625,0.7666664
-11.5,-10.0625,0.6000004
-11.333333,-10.0625,0.4333334
-11.166666,-10.0625,0.2666664
-11,-10.0625,0.10000038
-10.833333,-10.0625,-0.0666666
-10.666666,-10.0625,-0.23333359
-10.5,-10.0625,-0.39999962
-10.333333,-10.0625,-0.5666666
-10.166666,-10.0625,-0.7333336
-10,-10.0625,-0.8999996
-9.833333,-10.0625,-1.0666666
-9.666666,-10.0625,-1.0999999
-9.5,-10.0625,-1.0999999
-9.333333,-10.0625,-1.0999999
-9.166666,-10.0625,-1.0999999
-9,-10.0625,-1.0999999
-8.833333,-10.0625,-1.0999999
-8.666666,-10.0625,-1.0999999
-8.5,-10.0625,-1.0999999
-8.333333,-10.0625,-1.0999999
-8.166666,-10.0625,-1.0999999
-8,-10.0625,-1.0999999
-7.833333,-10.0625,-1.0999999
-7.666666,-10.0625,-1.0999999
-7.5,-10.0625,-1.0999999
-7.333333,-10.0625,-1.0999999
-7.166666,-10.0625,-1.0999999
-7,-10.0625,-1.0999999
-6.833333,-10.0625,-1.0999999
-6.666666,-10.0625,-1.0999999
-6.5,-10.0625,-1.0999999
-6.333333,-10.0625,-1.0999999
-6.166666,-10.0625,-1.0999999
-6,-10.0625,-1.0999999
-5.833333,-10.0625,-1.0999999
-5.666666,-10.0625,-1.0999999
-5.5,-10.0625,-1.0999999
-5.333333,-10.0625,-1.0999999
-5.166666,-10.0625,-1.0999999
-5,-10.0625,-1.0999999
-4.833333,-10.0625,-1.0999999
-4.666666,-10.0625,-1.0999999
-4.5,-10.0625,-1.0999999
-4.333333,-10.0625,-1.0999999
-4.166666,-10.0625,-1.0999999
-4,-10.0625,-1.0999999
-3.833332,-10.0625,-1.0999999
-3.666666,-10.0625,-1.0999999
-3.5,-10.0625,-1.0999999
-3.333332,-10.0625,-1.0999999
-3.166666,-10.0625,-1.0999999
-3,-10.0625,-1.0999999
-2.833332,-10.0625,-1.0999999
-2.666666,-10.0625,-1.0999999
-2.5,-10.0625,-1.0999999
-2.333332,-10.0625,-1.0999999
-2.166666,-10.0625,-1.0999999
-2,-10.0625,-1.0999999
-1.8333321,-10.0625,-1.0999999
-1.666666,-10.0625,-1.0999999
-1.5,-10.0625,-1.0999999
-1.3333321,-10.0625,-1.0999999
-1.166666,-10.0625,-1.0999999
-1,-10.0625,-1.0999999
-0.83333206,-10.0625,-1.0999999
-0.66666603,-10.0625,-1.0999999
-0.5,-10.0625,-1.0999999
-0.33333206,-10.0625,-1.0999999
-0.16666603,-10.0625,-1.0999999
0,-10.0625,-1.0999999
0.16666794,-10.0625,-1.0999999
0.33333397,-10.0625,-1.0999999
0.5,-10.0625,-1.0999999
0.66666794,-10.0625,-1.0999999
0.83333397,-10.0625,-1.0999999
1,-10.0625,-1.0999999
1.1666679,-10.0625,-1.0999999
1.333334,-10.0625,-1.0999999
1.5,-10.0625,-1.0999999
1.6666679,-10.0625,-1.0999999
1.833334,-10.0625,-1.0999999
2,-10.0625,-1.0999999
2.166668,-10.0625,-1.0999999
2.333334,-10.0625,-1.0999999
2.5,-10.0625,-1.0999999
2.666668,-10.0625,-1.0999999
2.833334,-10.0625,-1.0999999
3,-10.0625,-1.0999999
3.166668,-10.0625,-1.0999999
3.333334,-10.0625,-1.0999999
3.5,-10.0625,-1.0999999
3.666668,-10.0625,-1.0999999
3.833334,-10.0625,-1.0999999
4,-10.0625,-1.0999999
4.166668,-10.0625,-1.0999999
4.333334,-10.0625,-1.0999999
4.5,-10.0625,-1.0999999
4.666668,-10.0625,-1.0999999
4.833334,-10.0625,-1.0999999
5,-10.0625,-1.0999999
5.166668,-10.0625,-1.0999999
5.333334,-10.0625,-1.0999999
5.5,-10.0625,-1.0999999
5.666668,-10.0625,-1.0999999
5.833334,-10.0625,-1.0999999
6,-10.0625,-1.0999999
6.166668,-10.0625,-1.0999999
6.333334,-10.0625,-1.0999999
6.5,-10.0625,-1.0999999
6.666668,-10.0625,-1.0999999
6.833334,-10.0625,-1.0999999
7,-10.0625,-1.0999999
7.166668,-10.0625,-1.0999999
7.333334,-10.0625,-1.0999999
7.5,-10.0625,-1.0999999
7.666668,-10.0625,-1.0999999
7.833334,-10.0625,-1.0999999
8,-10.0625,-1.0999999
8.166668,-10.0625,-1.0999999
8.333334,-10.0625,-1.0999999
8.5,-10.0625,-1.0999999
8.666668,-10.0625,-1.0999999
8.833334,-10.0625,-1.0999999
9,-10.0625,-1.0999999
9.166668,-10.0625,-1.0999999
9.333334,-10.0625,-1.0999999
9.5,-10.0625,-1.0999999
9.666668,-10.0625,-1.0999999
9.833334,-10.0625,-1.0666656
10,-10.0625,-0.8999996
10.166668,-10.0625,-0.7333317
10.333334,-10.0625,-0.56666565
10.5,-10.0625,-0.39999962
10.666668,-10.0625,-0.23333168
10.833334,-10.0625,-0.06666565
11,-10.0625,0.10000038
11.166668,-10.0625,0.26666832
11.333334,-10.0625,0.43333435
11.5,-10.0625,0.6000004
11.666668,-10.0625,0.7666683
11.833334,-10.0625,0.93333435
12,-10.0625,1.1000004
12.166668,-10.0625,1.2666683
12.333336,-10.0625,1.4333363
12.5,-10.0625,1.6000004
12.666668,-10.0625,1.7666683
12.833336,-10.0625,1.9333363
13,-10.0625,2.1000004
13.166668,-10.0625,2.2666683
13.333336,-10.0625,2.4333363
13.5,-10.0625,2.6000004
13.666668,-10.0625,2.7666683
13.833336,-10.0625,2.9333363
14,-10.0625,3.1000004
14.166668,-10.0625,3.2666683
14.333336,-10.0625,3.4333363
14.5,-10.0625,3.6000004
14.666668,-10.0625,3.7666683
14.833336,-10.0625,3.9333363
15,-10.0625,4.1000004
15.166668,-10.0625,4.2666683
15.333336,-10.0625,4.4333363
15.5,-10.0625,4.6000004
15.666668,-10.0625,4.7666683
15.833336,-10.0625,4.9333363
16,-10.0625,5.1000004
16.166668,-10.0625,5.2666683
16.333336,-10.0625,5.4333363
16.5,-10.0625,5.6000004
16.666668,-10.0625,5.7666683
16.833336,-10.0625,5.9333363
17,-10.0625,6.1000004
17.166668,-10.0625,6.2666683
17.333336,-10.0625,6.4333363
17.5,-10.0625,6.6000004
17.666668,-10.0625,6.7666683
17.833336,-10.0625,6.9333363
18,-10.0625,7.1000004
18.166668,-10.0625,7.2666683
18.333336,-10.0625,7.4333363
18.5,-10.0625,7.6000004
18.666668,-10.0625,7.7666683
18.833336,-10.0625,7.9333363
19,-10.0625,8.1
19.166668,-10.0625,8.266668
19.333336,-10.0625,8.433336
19.5,-10.0625,8.6
19.666668,-10.0625,8.766668
19.833336,-10.0625,8.933336
20,-10.0625,9.1
-20,-9.875,9.1
-19.833334,-9.875,8.933334
-19.666666,-9.875,8.766666
-19.5,-9.875,8.6
-19.333334,-9.875,8.433334
-19.166666,-9.875,8.266666
-19,-9.875,8.1
-18.833334,-9.875,7.9333344
-18.666666,-9.875,7.7666664
-18.5,-9.875,7.6000004
-18.333334,-9.875,7.4333344
-18.166666,-9.875,7.2666664
-18,-9.875,7.1000004
-17.833334,-9.875,6.9333344
-17.666666,-9.875,6.7666664
-17.5,-9.875,6.6000004
-17.333334,-9.875,6.4333344
-17.166666,-9.875,6.2666664
-17,-9.875,6.1000004
-16.833334,-9.875,5.9333344
-16.666666,-9.875,5.7666664
-16.5,-9.875,5.6000004
-16.333334,-9.875,5.4333344
-16.166666,-9.875,5.2666664
-16,-9.875,5.1000004
-15.833333,-9.875,4.9333334
-15.666666,-9.875,4.7666664
-15.5,-9.875,4.6000004
-15.333333,-9.875,4.4333334
-15.166666,-9.875,4.2666664
-15,-9.875,4.1000004
-14.833333,-9.875,3.9333334
-14.666666,-9.875,3.7666664
-14.5,-9.875,3.6000004
-14.333333,-9.875,3.4333334
-14.166666,-9.875,3.2666664
-14,-9.875,3.1000004
-13.833333,-9.875,2.9333334
-13.666666,-9.875,2.7666664
-13.5,-9.875,2.6000004
-13.333333,-9.875,2.4333334
-13.166666,-9.875,2.2666664
-13,-9.875,2.1000004
-12.833333,-9.875,1.9333334
-12.666666,-9.875,1.7666664
-12.5,-9.875,1.6000004
-12.333333,-9.875,1.4333334
-12.166666,-9.875,1.2666664
-12,-9.875,1.1000004
-11.833333,-9.875,0.9333334
-11.666666,-9.875,0.7666664
-11.5,-9.875,0.6000004
-11.333333,-9.875,0.4333334
-11.166666,-9.875,0.2666664
-11,-9.875,0.10000038
-10.833333,-9.875,-0.0666666
-10.666666,-9.875,-0.23333359
-10.5,-9.875,-0.39999962
-10.333333,-9.875,-0.5666666
-10.166666,-9.875,-0.7333336
-10,-9.875,-0.8999996
-9.833333,-9.875,-1.0666666
-9.666666,-9.875,-1.0999999
-9.5,-9.875,-1.0999999
-9.333333,-9.875,-1.0999999
-9.166666,-9.875,-1.0999999
-9,-9.875,-1.0999999
-8.833333,-9.875,-1.0999999
-8.666666,-9.875,-1.0999999
-8.5,-9.875,-1.0999999
-8.333333,-9.875,-1.0999999
-8.166666,-9.875,-1.0999999
-8,-9.875,-1.0999999
-7.833333,-9.875,-1.0999999
-7.666666,-9.875,-1.0999999
-7.5,-9.875,-1.0999999
-7.333333,-9.875,-1.0999999
-7.166666,-9.875,-1.0999999
-7,-9.875,-1.0999999
-6.833333,-9.875,-1.0999999
-6.666666,-9.875,-1.0999999
-6.5,-9.875,-1.0999999
-6.333333,-9.875,-1.0999999
-6.166666,-9.875,-1.0999999
-6,-9.875,-1.0999999
-5.833333,-9.875,-1.0999999
-5.666666,-9.875,-1.0999999
-5.5,-9.875,-1.0999999
-5.333333,-9.875,-1.0999999
-5.166666,-9.875,-1.0999999
-5,-9.875,-1.0999999
-4.833333,-9.875,-1.0999999
-4.666666,-9.875,-1.0999999
